model,tuned,feature_num,baseline,accuracy,std,improvement,params,cv_scores
xgb,1,"1, 3, 4, 7, 8",0.78547,0.79665,0.02167,0.01117,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 5, 'n_estimators': 150, 'max_depth': 7, 'learning_rate': 0.4, 'gamma': 0, 'colsample_bytree': 0.8}","[0.79329609, 0.77653631, 0.79329609, 0.83798883, 0.78212291]"
xgb,1,"1, 3, 4, 7, 9",0.78547,0.79441,0.02246,0.00893,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 5, 'n_estimators': 150, 'max_depth': 7, 'learning_rate': 0.4, 'gamma': 0, 'colsample_bytree': 0.8}","[0.79329609, 0.77653631, 0.78212291, 0.83798883, 0.78212291]"
xgb,1,"1, 3, 4, 7, 10",0.78547,0.79777,0.0198,0.01229,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 5, 'n_estimators': 50, 'max_depth': 6, 'learning_rate': 0.4, 'gamma': 0.1, 'colsample_bytree': 1.0}","[0.80446927, 0.79329609, 0.78212291, 0.83240223, 0.77653631]"
xgb,1,"1, 3, 4, 8, 9",0.78547,0.79777,0.01849,0.01229,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 5, 'n_estimators': 100, 'max_depth': 5, 'learning_rate': 0.3, 'gamma': 0.3, 'colsample_bytree': 0.8}","[0.79888268, 0.79329609, 0.78212291, 0.83240223, 0.78212291]"
xgb,1,"1, 3, 4, 8, 10",0.78547,0.79777,0.0198,0.01229,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 5, 'n_estimators': 50, 'max_depth': 6, 'learning_rate': 0.4, 'gamma': 0.1, 'colsample_bytree': 1.0}","[0.80446927, 0.79329609, 0.78212291, 0.83240223, 0.77653631]"
xgb,1,"1, 3, 4, 9, 10",0.78547,0.79777,0.0198,0.01229,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 5, 'n_estimators': 50, 'max_depth': 6, 'learning_rate': 0.4, 'gamma': 0.1, 'colsample_bytree': 1.0}","[0.80446927, 0.79329609, 0.78212291, 0.83240223, 0.77653631]"
xgb,1,"1, 3, 5, 6, 7",0.78547,0.79665,0.01856,0.01117,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 5, 'n_estimators': 150, 'max_depth': 7, 'learning_rate': 0.4, 'gamma': 0, 'colsample_bytree': 0.8}","[0.79329609, 0.78212291, 0.79329609, 0.83240223, 0.78212291]"
xgb,1,"1, 3, 5, 6, 8",0.78547,0.80112,0.02017,0.01565,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 5, 'n_estimators': 50, 'max_depth': 6, 'learning_rate': 0.4, 'gamma': 0.1, 'colsample_bytree': 1.0}","[0.81005587, 0.77653631, 0.80446927, 0.83240223, 0.78212291]"
xgb,1,"1, 3, 5, 6, 9",0.78547,0.79553,0.01642,0.01005,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 5, 'n_estimators': 50, 'max_depth': 6, 'learning_rate': 0.4, 'gamma': 0.3, 'colsample_bytree': 0.8}","[0.79329609, 0.78212291, 0.78212291, 0.82681564, 0.79329609]"
xgb,1,"1, 3, 5, 6, 10",0.78547,0.8,0.01883,0.01453,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 5, 'n_estimators': 50, 'max_depth': 6, 'learning_rate': 0.4, 'gamma': 0.1, 'colsample_bytree': 1.0}","[0.80446927, 0.78770950, 0.79888268, 0.83240223, 0.77653631]"
xgb,1,"1, 3, 5, 7, 8",0.78547,0.79888,0.01694,0.01341,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 5, 'n_estimators': 150, 'max_depth': 7, 'learning_rate': 0.4, 'gamma': 0, 'colsample_bytree': 0.8}","[0.81005587, 0.78212291, 0.78770950, 0.82681564, 0.78770950]"
xgb,1,"1, 3, 5, 7, 9",0.78547,0.79777,0.02218,0.01229,"{'subsample': 1.0, 'reg_lambda': 5, 'reg_alpha': 5, 'n_estimators': 50, 'max_depth': 6, 'learning_rate': 0.4, 'gamma': 0.3, 'colsample_bytree': 0.8}","[0.82122905, 0.78212291, 0.77094972, 0.82681564, 0.78770950]"
