model,tuned,feature_num,baseline,accuracy,std,improvement,params,cv_scores
cb,0,"3, 4, 5, 6, 8, 10, 11",0.81006,0.80782,0.0325,-0.00224,,"[0.78212291, 0.79888268, 0.78770950, 0.87150838, 0.79888268]"
cb,0,"3, 4, 5, 6, 9, 10, 11",0.81006,0.81006,0.0316,0.0,,"[0.78212291, 0.79888268, 0.79329609, 0.87150838, 0.80446927]"
cb,0,"3, 4, 5, 7, 8, 9, 10",0.81006,0.80335,0.03341,-0.0067,,"[0.79329609, 0.79329609, 0.76536313, 0.86592179, 0.79888268]"
cb,0,"3, 4, 5, 7, 8, 9, 11",0.81006,0.8,0.03592,-0.01005,,"[0.78212291, 0.78770950, 0.77653631, 0.87150838, 0.78212291]"
cb,0,"3, 4, 5, 7, 8, 10, 11",0.81006,0.80223,0.03508,-0.00783,,"[0.78770950, 0.79329609, 0.77653631, 0.87150838, 0.78212291]"
cb,0,"3, 4, 5, 7, 9, 10, 11",0.81006,0.80223,0.03268,-0.00783,,"[0.78770950, 0.79888268, 0.77653631, 0.86592179, 0.78212291]"
cb,0,"3, 4, 5, 8, 9, 10, 11",0.81006,0.80559,0.03341,-0.00446,,"[0.78770950, 0.79888268, 0.78770950, 0.87150838, 0.78212291]"
cb,0,"3, 4, 6, 7, 8, 9, 10",0.81006,0.79441,0.03027,-0.01565,,"[0.79888268, 0.78770950, 0.75977654, 0.84916201, 0.77653631]"
cb,0,"3, 4, 6, 7, 8, 9, 11",0.81006,0.7933,0.02998,-0.01675,,"[0.79888268, 0.77653631, 0.76536313, 0.84916201, 0.77653631]"
cb,0,"3, 4, 6, 7, 8, 10, 11",0.81006,0.7933,0.02998,-0.01675,,"[0.79888268, 0.77653631, 0.76536313, 0.84916201, 0.77653631]"
cb,0,"3, 4, 6, 7, 9, 10, 11",0.81006,0.7933,0.02998,-0.01675,,"[0.79888268, 0.77653631, 0.76536313, 0.84916201, 0.77653631]"
cb,0,"3, 4, 6, 8, 9, 10, 11",0.81006,0.79441,0.03415,-0.01565,,"[0.79329609, 0.77653631, 0.76536313, 0.86033520, 0.77653631]"
cb,0,"3, 4, 7, 8, 9, 10, 11",0.81006,0.79665,0.03172,-0.01341,,"[0.80446927, 0.78212291, 0.76536313, 0.85474860, 0.77653631]"
cb,0,"3, 5, 6, 7, 8, 9, 10",0.81006,0.8067,0.03648,-0.00336,,"[0.77653631, 0.80446927, 0.78212291, 0.87709497, 0.79329609]"
cb,0,"3, 5, 6, 7, 8, 9, 11",0.81006,0.8067,0.03132,-0.00336,,"[0.78212291, 0.81005587, 0.79329609, 0.86592179, 0.78212291]"
cb,0,"3, 5, 6, 7, 8, 10, 11",0.81006,0.80223,0.03031,-0.00783,,"[0.78212291, 0.80446927, 0.78212291, 0.86033520, 0.78212291]"
cb,0,"3, 5, 6, 7, 9, 10, 11",0.81006,0.80559,0.03359,-0.00446,,"[0.76536313, 0.81005587, 0.79888268, 0.86592179, 0.78770950]"
cb,0,"3, 5, 6, 8, 9, 10, 11",0.81006,0.80782,0.03132,-0.00224,,"[0.77094972, 0.80446927, 0.79888268, 0.86592179, 0.79888268]"
cb,0,"3, 5, 7, 8, 9, 10, 11",0.81006,0.8,0.03377,-0.01005,,"[0.78770950, 0.79329609, 0.77094972, 0.86592179, 0.78212291]"
cb,0,"3, 6, 7, 8, 9, 10, 11",0.81006,0.79218,0.03377,-0.01788,,"[0.79888268, 0.77653631, 0.75977654, 0.85474860, 0.77094972]"
cb,0,"4, 5, 6, 7, 8, 9, 10",0.81006,0.80559,0.03048,-0.00446,,"[0.77653631, 0.79329609, 0.78212291, 0.86033520, 0.81564246]"
cb,0,"4, 5, 6, 7, 8, 9, 11",0.81006,0.80894,0.02813,-0.00112,,"[0.77653631, 0.80446927, 0.81005587, 0.86033520, 0.79329609]"
cb,0,"4, 5, 6, 7, 8, 10, 11",0.81006,0.8067,0.03132,-0.00336,,"[0.78212291, 0.78212291, 0.81005587, 0.86592179, 0.79329609]"
cb,0,"4, 5, 6, 7, 9, 10, 11",0.81006,0.81117,0.02813,0.0011,,"[0.77653631, 0.79329609, 0.81564246, 0.86033520, 0.81005587]"
cb,0,"4, 5, 6, 8, 9, 10, 11",0.81006,0.81229,0.03112,0.00222,,"[0.78212291, 0.79329609, 0.81005587, 0.87150838, 0.80446927]"
cb,0,"4, 5, 7, 8, 9, 10, 11",0.81006,0.80782,0.0299,-0.00224,,"[0.79329609, 0.80446927, 0.79329609, 0.86592179, 0.78212291]"
cb,0,"4, 6, 7, 8, 9, 10, 11",0.81006,0.79777,0.02677,-0.01229,,"[0.79888268, 0.77653631, 0.78212291, 0.84916201, 0.78212291]"
cb,0,"5, 6, 7, 8, 9, 10, 11",0.81006,0.8067,0.0349,-0.00336,,"[0.75977654, 0.81005587, 0.81005587, 0.86592179, 0.78770950]"
cb,0,"1, 2, 3, 4, 5, 6, 7, 8",0.81006,0.79888,0.03407,-0.01117,,"[0.77653631, 0.78212291, 0.77653631, 0.86592179, 0.79329609]"
cb,0,"1, 2, 3, 4, 5, 6, 7, 9",0.81006,0.79888,0.03407,-0.01117,,"[0.78212291, 0.79329609, 0.77653631, 0.86592179, 0.77653631]"
cb,0,"1, 2, 3, 4, 5, 6, 7, 10",0.81006,0.80112,0.02751,-0.00893,,"[0.78770950, 0.79329609, 0.77653631, 0.85474860, 0.79329609]"
cb,0,"1, 2, 3, 4, 5, 6, 7, 11",0.81006,0.81117,0.02746,0.0011,,"[0.79888268, 0.79888268, 0.79888268, 0.86592179, 0.79329609]"
cb,0,"1, 2, 3, 4, 5, 6, 8, 9",0.81006,0.8,0.03048,-0.01005,,"[0.78212291, 0.78212291, 0.78212291, 0.86033520, 0.79329609]"
cb,0,"1, 2, 3, 4, 5, 6, 8, 10",0.81006,0.79888,0.02892,-0.01117,,"[0.78212291, 0.78212291, 0.77653631, 0.85474860, 0.79888268]"
cb,0,"1, 2, 3, 4, 5, 6, 8, 11",0.81006,0.81341,0.02412,0.00334,,"[0.79888268, 0.81005587, 0.80446927, 0.86033520, 0.79329609]"
cb,0,"1, 2, 3, 4, 5, 6, 9, 10",0.81006,0.8,0.03068,-0.01005,,"[0.78212291, 0.78770950, 0.77653631, 0.86033520, 0.79329609]"
cb,0,"1, 2, 3, 4, 5, 6, 9, 11",0.81006,0.81006,0.0308,0.0,,"[0.79329609, 0.79329609, 0.79329609, 0.87150838, 0.79888268]"
cb,0,"1, 2, 3, 4, 5, 6, 10, 11",0.81006,0.81453,0.02677,0.00446,,"[0.80446927, 0.81005587, 0.78770950, 0.86592179, 0.80446927]"
cb,0,"1, 2, 3, 4, 5, 7, 8, 9",0.81006,0.80335,0.03148,-0.0067,,"[0.79888268, 0.80446927, 0.76536313, 0.86033520, 0.78770950]"
cb,0,"1, 2, 3, 4, 5, 7, 8, 10",0.81006,0.80223,0.03172,-0.00783,,"[0.79329609, 0.80446927, 0.76536313, 0.86033520, 0.78770950]"
cb,0,"1, 2, 3, 4, 5, 7, 8, 11",0.81006,0.80335,0.02328,-0.0067,,"[0.79888268, 0.79329609, 0.78770950, 0.84916201, 0.78770950]"
cb,0,"1, 2, 3, 4, 5, 7, 9, 10",0.81006,0.80335,0.03148,-0.0067,,"[0.79888268, 0.80446927, 0.76536313, 0.86033520, 0.78770950]"
cb,0,"1, 2, 3, 4, 5, 7, 9, 11",0.81006,0.80559,0.03068,-0.00446,,"[0.79888268, 0.79329609, 0.78212291, 0.86592179, 0.78770950]"
cb,0,"1, 2, 3, 4, 5, 7, 10, 11",0.81006,0.80782,0.02905,-0.00224,,"[0.79329609, 0.79329609, 0.79329609, 0.86592179, 0.79329609]"
cb,0,"1, 2, 3, 4, 5, 8, 9, 10",0.81006,0.80223,0.03172,-0.00783,,"[0.79329609, 0.80446927, 0.76536313, 0.86033520, 0.78770950]"
cb,0,"1, 2, 3, 4, 5, 8, 9, 11",0.81006,0.80894,0.03148,-0.00112,,"[0.79888268, 0.79329609, 0.79329609, 0.87150838, 0.78770950]"
cb,0,"1, 2, 3, 4, 5, 8, 10, 11",0.81006,0.8067,0.02682,-0.00336,,"[0.79329609, 0.79329609, 0.79329609, 0.86033520, 0.79329609]"
cb,0,"1, 2, 3, 4, 5, 9, 10, 11",0.81006,0.80782,0.02682,-0.00224,,"[0.80446927, 0.79329609, 0.79329609, 0.86033520, 0.78770950]"
cb,0,"1, 2, 3, 4, 6, 7, 8, 9",0.81006,0.79441,0.02769,-0.01565,,"[0.78770950, 0.77653631, 0.77653631, 0.84916201, 0.78212291]"
cb,0,"1, 2, 3, 4, 6, 7, 8, 10",0.81006,0.79665,0.02682,-0.01341,,"[0.79329609, 0.78212291, 0.77653631, 0.84916201, 0.78212291]"
cb,0,"1, 2, 3, 4, 6, 7, 8, 11",0.81006,0.80447,0.02977,-0.00558,,"[0.81005587, 0.78212291, 0.78212291, 0.86033520, 0.78770950]"
cb,0,"1, 2, 3, 4, 6, 7, 9, 10",0.81006,0.79665,0.02658,-0.01341,,"[0.78770950, 0.77653631, 0.78212291, 0.84916201, 0.78770950]"
cb,0,"1, 2, 3, 4, 6, 7, 9, 11",0.81006,0.80223,0.02926,-0.00783,,"[0.79329609, 0.78212291, 0.78770950, 0.86033520, 0.78770950]"
cb,0,"1, 2, 3, 4, 6, 7, 10, 11",0.81006,0.80447,0.02596,-0.00558,,"[0.80446927, 0.78770950, 0.78770950, 0.85474860, 0.78770950]"
cb,0,"1, 2, 3, 4, 6, 8, 9, 10",0.81006,0.79441,0.02835,-0.01565,,"[0.79329609, 0.77094972, 0.78212291, 0.84916201, 0.77653631]"
cb,0,"1, 2, 3, 4, 6, 8, 9, 11",0.81006,0.80782,0.02862,-0.00224,,"[0.81564246, 0.78770950, 0.79329609, 0.86033520, 0.78212291]"
cb,0,"1, 2, 3, 4, 6, 8, 10, 11",0.81006,0.81006,0.0262,0.0,,"[0.81005587, 0.79329609, 0.79888268, 0.86033520, 0.78770950]"
cb,0,"1, 2, 3, 4, 6, 9, 10, 11",0.81006,0.80223,0.02796,-0.00783,,"[0.80446927, 0.77653631, 0.79329609, 0.85474860, 0.78212291]"
cb,0,"1, 2, 3, 4, 7, 8, 9, 10",0.81006,0.79888,0.02548,-0.01117,,"[0.79329609, 0.78212291, 0.78770950, 0.84916201, 0.78212291]"
cb,0,"1, 2, 3, 4, 7, 8, 9, 11",0.81006,0.80223,0.02751,-0.00783,,"[0.80446927, 0.78212291, 0.78770950, 0.85474860, 0.78212291]"
cb,0,"1, 2, 3, 4, 7, 8, 10, 11",0.81006,0.8067,0.02538,-0.00336,,"[0.81005587, 0.78770950, 0.79329609, 0.85474860, 0.78770950]"
cb,0,"1, 2, 3, 4, 7, 9, 10, 11",0.81006,0.80223,0.02751,-0.00783,,"[0.80446927, 0.78212291, 0.78770950, 0.85474860, 0.78212291]"
cb,0,"1, 2, 3, 4, 8, 9, 10, 11",0.81006,0.80335,0.027,-0.0067,,"[0.80446927, 0.78212291, 0.79329609, 0.85474860, 0.78212291]"
cb,0,"1, 2, 3, 5, 6, 7, 8, 9",0.81006,0.79441,0.03341,-0.01565,,"[0.77653631, 0.77653631, 0.77094972, 0.86033520, 0.78770950]"
cb,0,"1, 2, 3, 5, 6, 7, 8, 10",0.81006,0.79665,0.03326,-0.01341,,"[0.77653631, 0.79329609, 0.76536313, 0.86033520, 0.78770950]"
cb,0,"1, 2, 3, 5, 6, 7, 8, 11",0.81006,0.80894,0.02922,-0.00112,,"[0.79888268, 0.80446927, 0.78770950, 0.86592179, 0.78770950]"
cb,0,"1, 2, 3, 5, 6, 7, 9, 10",0.81006,0.7933,0.03739,-0.01675,,"[0.77653631, 0.78770950, 0.75977654, 0.86592179, 0.77653631]"
cb,0,"1, 2, 3, 5, 6, 7, 9, 11",0.81006,0.80559,0.02582,-0.00446,,"[0.79888268, 0.80446927, 0.78770950, 0.85474860, 0.78212291]"
cb,0,"1, 2, 3, 5, 6, 7, 10, 11",0.81006,0.81117,0.0263,0.0011,,"[0.79888268, 0.81564246, 0.79329609, 0.86033520, 0.78770950]"
cb,0,"1, 2, 3, 5, 6, 8, 9, 10",0.81006,0.79441,0.03377,-0.01565,,"[0.76536313, 0.78770950, 0.77653631, 0.86033520, 0.78212291]"
cb,0,"1, 2, 3, 5, 6, 8, 9, 11",0.81006,0.80335,0.02218,-0.0067,,"[0.78770950, 0.81005587, 0.79329609, 0.84357542, 0.78212291]"
cb,0,"1, 2, 3, 5, 6, 8, 10, 11",0.81006,0.81117,0.02582,0.0011,,"[0.79329609, 0.81005587, 0.78770950, 0.86033520, 0.80446927]"
cb,0,"1, 2, 3, 5, 6, 9, 10, 11",0.81006,0.80223,0.0189,-0.00783,,"[0.79329609, 0.79888268, 0.79888268, 0.83798883, 0.78212291]"
cb,0,"1, 2, 3, 5, 7, 8, 9, 10",0.81006,0.8,0.03227,-0.01005,,"[0.79329609, 0.79888268, 0.76536313, 0.86033520, 0.78212291]"
cb,0,"1, 2, 3, 5, 7, 8, 9, 11",0.81006,0.80782,0.02948,-0.00224,,"[0.79888268, 0.79888268, 0.78770950, 0.86592179, 0.78770950]"
cb,0,"1, 2, 3, 5, 7, 8, 10, 11",0.81006,0.81006,0.0316,0.0,,"[0.80446927, 0.79888268, 0.78212291, 0.87150838, 0.79329609]"
cb,0,"1, 2, 3, 5, 7, 9, 10, 11",0.81006,0.80223,0.03112,-0.00783,,"[0.79329609, 0.80446927, 0.77094972, 0.86033520, 0.78212291]"
cb,0,"1, 2, 3, 5, 8, 9, 10, 11",0.81006,0.80447,0.01999,-0.00558,,"[0.79888268, 0.79888268, 0.79329609, 0.84357542, 0.78770950]"
cb,0,"1, 2, 3, 6, 7, 8, 9, 10",0.81006,0.79106,0.03268,-0.019,,"[0.78770950, 0.76536313, 0.77653631, 0.85474860, 0.77094972]"
cb,0,"1, 2, 3, 6, 7, 8, 9, 11",0.81006,0.79888,0.0262,-0.01117,,"[0.79888268, 0.78212291, 0.77653631, 0.84916201, 0.78770950]"
cb,0,"1, 2, 3, 6, 7, 8, 10, 11",0.81006,0.80335,0.02677,-0.0067,,"[0.80446927, 0.78212291, 0.78770950, 0.85474860, 0.78770950]"
cb,0,"1, 2, 3, 6, 7, 9, 10, 11",0.81006,0.79888,0.02892,-0.01117,,"[0.79888268, 0.78212291, 0.77653631, 0.85474860, 0.78212291]"
cb,0,"1, 2, 3, 6, 8, 9, 10, 11",0.81006,0.8,0.01634,-0.01005,,"[0.81005587, 0.78770950, 0.79329609, 0.82681564, 0.78212291]"
cb,0,"1, 2, 3, 7, 8, 9, 10, 11",0.81006,0.79888,0.02422,-0.01117,,"[0.80446927, 0.78212291, 0.78770950, 0.84357542, 0.77653631]"
cb,0,"1, 2, 4, 5, 6, 7, 8, 9",0.81006,0.80112,0.03052,-0.00893,,"[0.78212291, 0.78770950, 0.77653631, 0.86033520, 0.79888268]"
cb,0,"1, 2, 4, 5, 6, 7, 8, 10",0.81006,0.80112,0.03011,-0.00893,,"[0.78770950, 0.79329609, 0.77653631, 0.86033520, 0.78770950]"
cb,0,"1, 2, 4, 5, 6, 7, 8, 11",0.81006,0.8067,0.02751,-0.00336,,"[0.79329609, 0.80446927, 0.78770950, 0.86033520, 0.78770950]"
cb,0,"1, 2, 4, 5, 6, 7, 9, 10",0.81006,0.80112,0.03092,-0.00893,,"[0.78770950, 0.78770950, 0.77094972, 0.86033520, 0.79888268]"
cb,0,"1, 2, 4, 5, 6, 7, 9, 11",0.81006,0.81006,0.02596,0.0,,"[0.79329609, 0.80446927, 0.80446927, 0.86033520, 0.78770950]"
cb,0,"1, 2, 4, 5, 6, 7, 10, 11",0.81006,0.81006,0.02262,0.0,,"[0.79888268, 0.80446927, 0.79888268, 0.85474860, 0.79329609]"
cb,0,"1, 2, 4, 5, 6, 8, 9, 10",0.81006,0.80223,0.03011,-0.00783,,"[0.78212291, 0.79329609, 0.77653631, 0.86033520, 0.79888268]"
cb,0,"1, 2, 4, 5, 6, 8, 9, 11",0.81006,0.81229,0.02948,0.00222,,"[0.78770950, 0.79888268, 0.82122905, 0.86592179, 0.78770950]"
cb,0,"1, 2, 4, 5, 6, 8, 10, 11",0.81006,0.81899,0.02513,0.00892,,"[0.81005587, 0.80446927, 0.82122905, 0.86592179, 0.79329609]"
cb,0,"1, 2, 4, 5, 6, 9, 10, 11",0.81006,0.80894,0.02606,-0.00112,,"[0.79888268, 0.79888268, 0.79888268, 0.86033520, 0.78770950]"
cb,0,"1, 2, 4, 5, 7, 8, 9, 10",0.81006,0.80223,0.03152,-0.00783,,"[0.79888268, 0.79888268, 0.76536313, 0.86033520, 0.78770950]"
cb,0,"1, 2, 4, 5, 7, 8, 9, 11",0.81006,0.80894,0.0263,-0.00112,,"[0.79888268, 0.80446927, 0.79329609, 0.86033520, 0.78770950]"
cb,0,"1, 2, 4, 5, 7, 8, 10, 11",0.81006,0.81117,0.02835,0.0011,,"[0.81005587, 0.79888268, 0.78770950, 0.86592179, 0.79329609]"
cb,0,"1, 2, 4, 5, 7, 9, 10, 11",0.81006,0.81006,0.02572,0.0,,"[0.80446927, 0.79888268, 0.79888268, 0.86033520, 0.78770950]"
cb,0,"1, 2, 4, 5, 8, 9, 10, 11",0.81006,0.81341,0.02728,0.00334,,"[0.80446927, 0.79888268, 0.81005587, 0.86592179, 0.78770950]"
cb,0,"1, 2, 4, 6, 7, 8, 9, 10",0.81006,0.79218,0.02606,-0.01788,,"[0.78770950, 0.77653631, 0.77653631, 0.84357542, 0.77653631]"
cb,0,"1, 2, 4, 6, 7, 8, 9, 11",0.81006,0.80559,0.03108,-0.00446,,"[0.80446927, 0.78770950, 0.78770950, 0.86592179, 0.78212291]"
cb,0,"1, 2, 4, 6, 7, 8, 10, 11",0.81006,0.8067,0.02926,-0.00336,,"[0.81564246, 0.78770950, 0.78212291, 0.86033520, 0.78770950]"
cb,0,"1, 2, 4, 6, 7, 9, 10, 11",0.81006,0.80559,0.03108,-0.00446,,"[0.80446927, 0.78770950, 0.78770950, 0.86592179, 0.78212291]"
cb,0,"1, 2, 4, 6, 8, 9, 10, 11",0.81006,0.80447,0.02804,-0.00558,,"[0.81564246, 0.78212291, 0.78770950, 0.85474860, 0.78212291]"
cb,0,"1, 2, 4, 7, 8, 9, 10, 11",0.81006,0.80223,0.02751,-0.00783,,"[0.80446927, 0.78212291, 0.78770950, 0.85474860, 0.78212291]"
cb,0,"1, 2, 5, 6, 7, 8, 9, 10",0.81006,0.79777,0.03522,-0.01229,,"[0.78212291, 0.79329609, 0.76536313, 0.86592179, 0.78212291]"
cb,0,"1, 2, 5, 6, 7, 8, 9, 11",0.81006,0.80782,0.02728,-0.00224,,"[0.79888268, 0.80446927, 0.79329609, 0.86033520, 0.78212291]"
cb,0,"1, 2, 5, 6, 7, 8, 10, 11",0.81006,0.8067,0.0284,-0.00336,,"[0.78212291, 0.81005587, 0.78770950, 0.86033520, 0.79329609]"
cb,0,"1, 2, 5, 6, 7, 9, 10, 11",0.81006,0.80782,0.02796,-0.00224,,"[0.79888268, 0.81005587, 0.78770950, 0.86033520, 0.78212291]"
cb,0,"1, 2, 5, 6, 8, 9, 10, 11",0.81006,0.81788,0.02682,0.00782,,"[0.79888268, 0.81564246, 0.82122905, 0.86592179, 0.78770950]"
cb,0,"1, 2, 5, 7, 8, 9, 10, 11",0.81006,0.81229,0.02751,0.00222,,"[0.79888268, 0.80446927, 0.80446927, 0.86592179, 0.78770950]"
cb,0,"1, 2, 6, 7, 8, 9, 10, 11",0.81006,0.79888,0.02892,-0.01117,,"[0.79888268, 0.78212291, 0.77653631, 0.85474860, 0.78212291]"
cb,0,"1, 3, 4, 5, 6, 7, 8, 9",0.81006,0.79888,0.03805,-0.01117,,"[0.76536313, 0.79329609, 0.77094972, 0.87150838, 0.79329609]"
cb,0,"1, 3, 4, 5, 6, 7, 8, 10",0.81006,0.79777,0.03828,-0.01229,,"[0.77094972, 0.78770950, 0.76536313, 0.87150838, 0.79329609]"
cb,0,"1, 3, 4, 5, 6, 7, 8, 11",0.81006,0.80447,0.03407,-0.00558,,"[0.78770950, 0.79888268, 0.78212291, 0.87150838, 0.78212291]"
cb,0,"1, 3, 4, 5, 6, 7, 9, 10",0.81006,0.79665,0.03928,-0.01341,,"[0.77094972, 0.79329609, 0.75977654, 0.87150838, 0.78770950]"
cb,0,"1, 3, 4, 5, 6, 7, 9, 11",0.81006,0.80335,0.03227,-0.0067,,"[0.77653631, 0.79888268, 0.78212291, 0.86592179, 0.79329609]"
cb,0,"1, 3, 4, 5, 6, 7, 10, 11",0.81006,0.80335,0.03469,-0.0067,,"[0.77653631, 0.79329609, 0.78212291, 0.87150838, 0.79329609]"
cb,0,"1, 3, 4, 5, 6, 8, 9, 10",0.81006,0.80112,0.0388,-0.00893,,"[0.77653631, 0.78770950, 0.77094972, 0.87709497, 0.79329609]"
cb,0,"1, 3, 4, 5, 6, 8, 9, 11",0.81006,0.80335,0.03451,-0.0067,,"[0.77653631, 0.79329609, 0.78770950, 0.87150838, 0.78770950]"
cb,0,"1, 3, 4, 5, 6, 8, 10, 11",0.81006,0.8067,0.03682,-0.00336,,"[0.78770950, 0.80446927, 0.77094972, 0.87709497, 0.79329609]"
cb,0,"1, 3, 4, 5, 6, 9, 10, 11",0.81006,0.80447,0.03462,-0.00558,,"[0.77094972, 0.79329609, 0.79329609, 0.87150838, 0.79329609]"
cb,0,"1, 3, 4, 5, 7, 8, 9, 10",0.81006,0.79553,0.0396,-0.01453,,"[0.77094972, 0.79329609, 0.75977654, 0.87150838, 0.78212291]"
cb,0,"1, 3, 4, 5, 7, 8, 9, 11",0.81006,0.80112,0.03363,-0.00893,,"[0.78212291, 0.79888268, 0.77094972, 0.86592179, 0.78770950]"
cb,0,"1, 3, 4, 5, 7, 8, 10, 11",0.81006,0.80335,0.03265,-0.0067,,"[0.78770950, 0.79888268, 0.77094972, 0.86592179, 0.79329609]"
cb,0,"1, 3, 4, 5, 7, 9, 10, 11",0.81006,0.80223,0.03326,-0.00783,,"[0.78212291, 0.79888268, 0.77094972, 0.86592179, 0.79329609]"
cb,0,"1, 3, 4, 5, 8, 9, 10, 11",0.81006,0.80223,0.03382,-0.00783,,"[0.79329609, 0.79888268, 0.76536313, 0.86592179, 0.78770950]"
cb,0,"1, 3, 4, 6, 7, 8, 9, 10",0.81006,0.79553,0.034,-0.01453,,"[0.78212291, 0.78770950, 0.75977654, 0.86033520, 0.78770950]"
cb,0,"1, 3, 4, 6, 7, 8, 9, 11",0.81006,0.79888,0.0316,-0.01117,,"[0.79329609, 0.78212291, 0.77094972, 0.86033520, 0.78770950]"
cb,0,"1, 3, 4, 6, 7, 8, 10, 11",0.81006,0.79888,0.0316,-0.01117,,"[0.79329609, 0.78212291, 0.77094972, 0.86033520, 0.78770950]"
cb,0,"1, 3, 4, 6, 7, 9, 10, 11",0.81006,0.79665,0.03231,-0.01341,,"[0.78770950, 0.78212291, 0.77094972, 0.86033520, 0.78212291]"
cb,0,"1, 3, 4, 6, 8, 9, 10, 11",0.81006,0.79888,0.031,-0.01117,,"[0.78770950, 0.78212291, 0.77653631, 0.86033520, 0.78770950]"
cb,0,"1, 3, 4, 7, 8, 9, 10, 11",0.81006,0.80112,0.02751,-0.00893,,"[0.79888268, 0.78212291, 0.78770950, 0.85474860, 0.78212291]"
cb,0,"1, 3, 5, 6, 7, 8, 9, 10",0.81006,0.79553,0.04249,-0.01453,,"[0.76536313, 0.79329609, 0.75977654, 0.87709497, 0.78212291]"
cb,0,"1, 3, 5, 6, 7, 8, 9, 11",0.81006,0.8,0.0354,-0.01005,,"[0.76536313, 0.80446927, 0.77653631, 0.86592179, 0.78770950]"
cb,0,"1, 3, 5, 6, 7, 8, 10, 11",0.81006,0.80447,0.03219,-0.00558,,"[0.77653631, 0.80446927, 0.78212291, 0.86592179, 0.79329609]"
cb,0,"1, 3, 5, 6, 7, 9, 10, 11",0.81006,0.80335,0.0361,-0.0067,,"[0.77094972, 0.80446927, 0.77653631, 0.87150838, 0.79329609]"
cb,0,"1, 3, 5, 6, 8, 9, 10, 11",0.81006,0.80447,0.03407,-0.00558,,"[0.78212291, 0.79888268, 0.78212291, 0.87150838, 0.78770950]"
cb,0,"1, 3, 5, 7, 8, 9, 10, 11",0.81006,0.80335,0.03377,-0.0067,,"[0.79329609, 0.80446927, 0.76536313, 0.86592179, 0.78770950]"
cb,0,"1, 3, 6, 7, 8, 9, 10, 11",0.81006,0.79665,0.02969,-0.01341,,"[0.78770950, 0.78212291, 0.77094972, 0.85474860, 0.78770950]"
cb,0,"1, 4, 5, 6, 7, 8, 9, 10",0.81006,0.80223,0.03382,-0.00783,,"[0.76536313, 0.79888268, 0.78770950, 0.86592179, 0.79329609]"
cb,0,"1, 4, 5, 6, 7, 8, 9, 11",0.81006,0.81229,0.0284,0.00222,,"[0.78212291, 0.81005587, 0.80446927, 0.86592179, 0.79888268]"
cb,0,"1, 4, 5, 6, 7, 8, 10, 11",0.81006,0.81117,0.02965,0.0011,,"[0.77653631, 0.81005587, 0.80446927, 0.86592179, 0.79888268]"
cb,0,"1, 4, 5, 6, 7, 9, 10, 11",0.81006,0.81006,0.03333,0.0,,"[0.77094972, 0.79888268, 0.81005587, 0.87150838, 0.79888268]"
cb,0,"1, 4, 5, 6, 8, 9, 10, 11",0.81006,0.81229,0.03092,0.00222,,"[0.78212291, 0.79888268, 0.81005587, 0.87150838, 0.79888268]"
cb,0,"1, 4, 5, 7, 8, 9, 10, 11",0.81006,0.81117,0.02791,0.0011,,"[0.79888268, 0.80446927, 0.79888268, 0.86592179, 0.78770950]"
cb,0,"1, 4, 6, 7, 8, 9, 10, 11",0.81006,0.80335,0.02922,-0.0067,,"[0.79329609, 0.77653631, 0.79329609, 0.86033520, 0.79329609]"
cb,0,"1, 5, 6, 7, 8, 9, 10, 11",0.81006,0.81229,0.03092,0.00222,,"[0.78770950, 0.81005587, 0.80446927, 0.87150838, 0.78770950]"
cb,0,"2, 3, 4, 5, 6, 7, 8, 9",0.81006,0.80112,0.03288,-0.00893,,"[0.79329609, 0.78212291, 0.77653631, 0.86592179, 0.78770950]"
cb,0,"2, 3, 4, 5, 6, 7, 8, 10",0.81006,0.80223,0.03508,-0.00783,,"[0.79329609, 0.78770950, 0.77653631, 0.87150838, 0.78212291]"
cb,0,"2, 3, 4, 5, 6, 7, 8, 11",0.81006,0.80559,0.02791,-0.00446,,"[0.79329609, 0.79888268, 0.78212291, 0.86033520, 0.79329609]"
cb,0,"2, 3, 4, 5, 6, 7, 9, 10",0.81006,0.8,0.03359,-0.01005,,"[0.79329609, 0.78770950, 0.77653631, 0.86592179, 0.77653631]"
cb,0,"2, 3, 4, 5, 6, 7, 9, 11",0.81006,0.80782,0.03191,-0.00224,,"[0.79329609, 0.79329609, 0.78770950, 0.87150838, 0.79329609]"
cb,0,"2, 3, 4, 5, 6, 7, 10, 11",0.81006,0.8067,0.03288,-0.00336,,"[0.78212291, 0.79888268, 0.79329609, 0.87150838, 0.78770950]"
cb,0,"2, 3, 4, 5, 6, 8, 9, 10",0.81006,0.80447,0.03407,-0.00558,,"[0.79888268, 0.78212291, 0.78770950, 0.87150838, 0.78212291]"
cb,0,"2, 3, 4, 5, 6, 8, 9, 11",0.81006,0.81006,0.03139,0.0,,"[0.80446927, 0.79888268, 0.78770950, 0.87150838, 0.78770950]"
cb,0,"2, 3, 4, 5, 6, 8, 10, 11",0.81006,0.8,0.02483,-0.01005,,"[0.78770950, 0.79329609, 0.78212291, 0.84916201, 0.78770950]"
cb,0,"2, 3, 4, 5, 6, 9, 10, 11",0.81006,0.8067,0.02195,-0.00336,,"[0.78770950, 0.79888268, 0.79329609, 0.84916201, 0.80446927]"
